"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W32B1R.log",,,,"Date:","12 Jun 2015 18:02:35 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
3.0,2.500,94.500,0.0,0.0,0.0,0.0,258048.0,527.0,110.0,0.0,0.0,896.0,1295.0
1.990,2.488,93.035,1.990,0.0,0.498,0.0,122880.0,0.0,0.0,0.0,0.0,730.0,1155.0
3.553,1.523,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.0,1325.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,796.0,1105.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,3190.0,356.0,0.0,0.0,824.0,1228.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,724.0,1019.0
2.030,1.015,95.431,1.523,0.0,0.0,0.0,81920.0,885.0,180.0,0.0,0.0,865.0,1135.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,919.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,1106.0
1.005,1.508,96.985,0.0,0.0,0.503,0.0,0.0,527.0,110.0,0.0,0.0,791.0,1104.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,131072.0,0.0,0.0,0.0,0.0,824.0,1186.0
5.556,0.505,92.929,1.010,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,888.0,1229.0
6.533,2.010,91.457,0.0,0.0,0.0,0.0,0.0,8162.0,14694.0,0.0,0.0,990.0,1402.0
4.545,1.010,94.444,0.0,0.0,0.0,0.0,0.0,14640.0,28838.0,0.0,0.0,838.0,1203.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,10373.0,14738.0,0.0,0.0,840.0,1226.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,61440.0,591.0,110.0,0.0,0.0,750.0,1076.0
3.535,0.505,95.960,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,854.0,1214.0
2.020,0.505,95.960,1.515,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,720.0,1066.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,747.0,1155.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,992.0
3.500,1.500,95.0,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,890.0,1237.0
1.531,0.0,98.469,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,770.0,1009.0
1.515,2.020,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,1051.0
1.523,0.0,96.447,1.523,0.508,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,791.0,1073.0
4.523,1.005,93.970,0.0,0.0,0.503,0.0,0.0,3720.0,536.0,0.0,0.0,704.0,1129.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,694.0,1018.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,734.0,1055.0
2.500,0.500,97.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,736.0,1050.0
1.531,0.510,97.449,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,771.0,1154.0
1.010,1.515,95.455,2.020,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,819.0,1086.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,20480.0,527.0,110.0,0.0,0.0,796.0,1135.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,1027.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,1060.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,772.0,1038.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,3102.0,356.0,0.0,0.0,735.0,1186.0
1.523,1.015,95.939,1.523,0.0,0.0,0.0,278528.0,64.0,0.0,0.0,0.0,788.0,1090.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,776.0,1210.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,1114.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,743.0,1233.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,688.0,1055.0
2.030,1.015,93.909,3.046,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,889.0,1250.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1069.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,803.0,1199.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,1110.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,3190.0,420.0,0.0,0.0,754.0,1227.0
1.523,0.508,93.909,4.061,0.0,0.0,0.0,233472.0,527.0,110.0,0.0,0.0,743.0,1112.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,1176.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,994.0
3.500,0.500,96.0,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,738.0,1031.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,1038.0
2.030,1.015,90.863,5.584,0.0,0.508,0.0,126976.0,0.0,0.0,0.0,0.0,788.0,1156.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,787.0,1060.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,1151.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1152.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,3717.0,466.0,0.0,0.0,780.0,1132.0
0.513,0.513,96.923,2.051,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,828.0,1085.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,806.0,1153.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,752.0,1121.0
3.015,0.503,96.482,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,787.0,1186.0
2.020,0.505,96.970,0.0,0.0,0.505,0.0,0.0,0.0,64.0,0.0,0.0,779.0,1093.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,20480.0,527.0,110.0,0.0,0.0,767.0,1169.0
1.523,1.015,95.431,2.030,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,735.0,1043.0
3.015,1.005,94.975,1.005,0.0,0.0,16384.0,0.0,0.0,0.0,16384.0,0.0,822.0,1240.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,749.0,1088.0
2.030,2.030,95.939,0.0,0.0,0.0,0.0,0.0,3190.0,356.0,0.0,0.0,776.0,1147.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,1086.0
11.675,0.508,85.787,2.030,0.0,0.0,0.0,81920.0,885.0,180.0,0.0,0.0,976.0,1343.0
5.128,1.026,93.846,0.0,0.0,0.0,0.0,0.0,14892.0,28951.0,0.0,0.0,891.0,1344.0
6.566,1.010,92.424,0.0,0.0,0.0,0.0,0.0,14298.0,28820.0,0.0,0.0,894.0,1214.0
1.010,1.515,96.970,0.0,0.0,0.505,0.0,0.0,527.0,110.0,0.0,0.0,869.0,1272.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,208896.0,148.0,148.0,0.0,0.0,704.0,992.0
12.183,0.508,85.279,2.030,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,702.0,1118.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,682.0,1086.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,1053.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,849.0,1227.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,12288.0,527.0,110.0,0.0,0.0,824.0,1088.0
5.102,1.020,92.347,1.531,0.0,0.0,0.0,77824.0,64.0,0.0,0.0,0.0,898.0,1271.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,1066.0
3.030,0.505,96.465,0.0,0.0,0.0,0.0,0.0,731.0,180.0,0.0,0.0,818.0,1238.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,1044.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,143360.0,0.0,0.0,0.0,0.0,774.0,1224.0
1.026,0.513,96.410,2.051,0.0,0.0,0.0,73728.0,885.0,180.0,0.0,0.0,810.0,1060.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,1192.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,1113.0
3.030,0.505,95.960,0.0,0.0,0.505,0.0,0.0,3581.0,467.0,0.0,0.0,844.0,1234.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,781.0,1106.0
3.500,1.0,95.500,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,874.0,1164.0
1.538,0.0,97.436,1.026,0.0,0.0,0.0,81920.0,527.0,110.0,0.0,0.0,651.0,973.0
2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,1057.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,1086.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,20480.0,527.0,110.0,0.0,0.0,785.0,1110.0
1.020,1.531,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,1134.0
1.531,1.020,95.408,2.041,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,811.0,1177.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,813.0,1082.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,714.0,1212.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1072.0
3.500,1.0,95.500,0.0,0.0,0.0,0.0,0.0,949.0,180.0,0.0,0.0,787.0,1106.0
1.015,0.508,96.447,2.030,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,624.0,952.0
3.535,0.505,95.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,1153.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,694.0,1082.0
3.535,1.010,95.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,1191.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,1041.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,747.0,1224.0
1.538,0.513,96.923,1.026,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,698.0,1101.0
1.523,1.523,96.447,0.0,0.0,0.508,0.0,0.0,3191.0,357.0,0.0,0.0,858.0,1252.0
2.985,0.498,96.517,0.0,0.0,0.0,0.0,225280.0,527.0,110.0,0.0,0.0,770.0,1071.0
2.525,0.505,96.465,0.0,0.0,0.505,0.0,0.0,0.0,64.0,0.0,0.0,884.0,1160.0
2.513,0.503,96.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,1002.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,720.0,1038.0
2.010,1.005,95.477,1.508,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,818.0,1084.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,834.0,1166.0
2.513,0.503,96.985,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,742.0,1094.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,1167.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,1152.0
4.040,1.010,92.929,2.020,0.0,0.0,0.0,73728.0,3718.0,467.0,0.0,0.0,854.0,1163.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,147456.0,0.0,0.0,0.0,0.0,788.0,1102.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,823.0,1179.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,667.0,977.0
4.500,0.500,94.500,0.0,0.0,0.500,0.0,0.0,0.0,0.0,0.0,0.0,820.0,1129.0
3.061,0.510,95.408,1.020,0.0,0.0,0.0,81920.0,7636.0,14495.0,0.0,0.0,825.0,1108.0
5.612,1.020,93.367,0.0,0.0,0.0,0.0,57344.0,7848.0,14477.0,0.0,0.0,885.0,1288.0
2.010,2.010,95.980,0.0,0.0,0.0,0.0,0.0,14158.0,28750.0,0.0,0.0,846.0,1177.0
3.553,0.508,95.431,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,921.0,1314.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,815.0,1110.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,3118.0,357.0,0.0,0.0,845.0,1238.0
1.508,1.005,94.975,2.513,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,763.0,1083.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,773.0,1179.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,1098.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,882.0,1249.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,692.0,1086.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,1196.0
1.515,1.010,95.960,1.010,0.0,0.505,0.0,73728.0,140.0,70.0,0.0,0.0,765.0,1076.0
1.538,1.026,96.923,0.0,0.0,0.513,0.0,0.0,527.0,110.0,0.0,0.0,1045.0,1489.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,968.0
11.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,756.0,1285.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,849.0,1078.0
1.531,1.020,95.918,1.531,0.0,0.0,0.0,77824.0,64.0,0.0,0.0,0.0,826.0,1239.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,1053.0
1.990,2.488,95.522,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,774.0,1057.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,785.0,1027.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,233472.0,0.0,0.0,0.0,0.0,846.0,1146.0
7.576,1.010,89.394,2.020,0.0,0.0,0.0,110592.0,885.0,180.0,0.0,0.0,724.0,1068.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1149.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,1082.0
1.515,1.515,96.465,0.0,0.0,0.505,0.0,0.0,3706.0,467.0,0.0,0.0,776.0,1208.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,49152.0,0.0,64.0,0.0,0.0,722.0,1067.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,1186.0
1.020,0.510,96.939,1.531,0.0,0.0,0.0,81920.0,527.0,110.0,0.0,0.0,723.0,1052.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0,1189.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,1022.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,151552.0,527.0,110.0,0.0,0.0,791.0,1169.0
1.500,2.0,96.0,0.0,0.0,0.500,0.0,0.0,0.0,0.0,0.0,0.0,706.0,1118.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,1164.0
1.531,0.0,96.429,2.041,0.0,0.0,0.0,73728.0,527.0,110.0,0.0,0.0,791.0,1003.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,722.0,1058.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,766.0,1039.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,949.0,180.0,0.0,0.0,695.0,1113.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,1033.0
1.523,1.523,95.431,1.523,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,800.0,1179.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,741.0,1059.0
1.015,1.523,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,1149.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1105.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,787.0,1132.0
2.030,1.015,95.431,1.523,0.0,0.0,0.0,73728.0,0.0,64.0,0.0,0.0,791.0,1101.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,851.0,1176.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,4096.0,527.0,110.0,0.0,0.0,791.0,1077.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,1146.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,1081.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,736.0,1131.0
1.523,0.508,95.939,2.030,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,742.0,1110.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,870.0,1198.0
1.508,1.508,96.985,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,693.0,1051.0
3.077,1.026,95.897,0.0,0.0,0.0,0.0,0.0,6102.0,2853.0,0.0,0.0,876.0,1299.0
3.553,0.0,96.447,0.0,0.0,0.0,0.0,0.0,1576.0,11796.0,0.0,0.0,756.0,1088.0
4.0,2.0,92.0,2.0,0.0,0.0,0.0,77824.0,7848.0,14583.0,0.0,0.0,826.0,1158.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,249856.0,10500.0,14724.0,0.0,0.0,740.0,1066.0
3.553,1.015,94.924,0.0,0.0,0.508,0.0,0.0,7321.0,14383.0,0.0,0.0,742.0,1160.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,743.0,1087.0
3.0,1.500,95.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,1208.0
2.030,0.508,95.939,1.523,0.0,0.0,0.0,114688.0,64.0,0.0,0.0,0.0,741.0,1097.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,32768.0,527.0,110.0,0.0,0.0,809.0,1203.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,1187.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,1376.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,848.0,1121.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,1231.0
1.020,1.020,96.429,1.531,0.0,0.0,0.0,262144.0,3054.0,421.0,0.0,0.0,819.0,1108.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,1025.0,250.0,0.0,0.0,801.0,1230.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1080.0
2.538,0.508,96.447,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,780.0,1225.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,785.0,1084.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,28672.0,64.0,0.0,0.0,0.0,732.0,1222.0
1.020,0.0,93.878,5.102,0.0,0.0,0.0,86016.0,0.0,0.0,0.0,0.0,708.0,1101.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,798.0,1216.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,1045.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1119.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,3630.0,467.0,0.0,0.0,865.0,1333.0
1.015,0.508,97.462,1.015,0.0,0.0,0.0,73728.0,64.0,0.0,0.0,0.0,637.0,984.0
10.204,0.510,89.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,1223.0
2.010,0.503,96.985,0.0,0.0,0.503,0.0,0.0,527.0,110.0,0.0,0.0,735.0,1177.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,705.0,1069.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,858.0,1207.0
1.531,1.020,95.918,1.531,0.0,0.0,0.0,77824.0,885.0,180.0,0.0,0.0,766.0,1072.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,1069.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,1023.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,734.0,1089.0
2.513,0.503,96.985,0.0,0.0,0.0,0.0,36864.0,3191.0,357.0,0.0,0.0,749.0,1045.0
3.0,1.500,95.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,1136.0
1.531,0.0,96.939,1.531,0.0,0.0,0.0,81920.0,527.0,110.0,0.0,0.0,757.0,1090.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,1147.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1091.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,742.0,1172.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,241664.0,0.0,0.0,0.0,0.0,689.0,1151.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1162.0
1.523,1.015,95.939,1.523,0.0,0.0,0.0,106496.0,527.0,110.0,0.0,0.0,850.0,1154.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,4096.0,307.0,570.0,0.0,0.0,718.0,1110.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,4062.0,579.0,0.0,0.0,709.0,999.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,16384.0,949.0,180.0,0.0,0.0,787.0,1136.0
0.508,1.523,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,1070.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,745.0,1199.0
1.515,1.010,95.455,2.020,0.0,0.0,0.0,94208.0,591.0,110.0,0.0,0.0,664.0,1081.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1135.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,131072.0,0.0,0.0,0.0,0.0,725.0,1112.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,800.0,1137.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,997.0
5.051,1.010,93.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,1173.0
1.010,1.010,95.960,2.020,0.0,0.0,0.0,77824.0,11354.0,15052.0,0.0,0.0,629.0,996.0
2.525,1.010,95.455,1.010,0.0,0.0,0.0,540672.0,0.0,0.0,0.0,0.0,768.0,1109.0
4.523,1.005,94.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,1129.0
5.128,0.0,94.872,0.0,0.0,0.0,0.0,0.0,15105.0,28770.0,0.0,0.0,929.0,1321.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,7321.0,14447.0,0.0,0.0,761.0,1070.0
1.020,1.531,95.918,1.531,0.0,0.0,0.0,110592.0,0.0,0.0,0.0,0.0,862.0,1215.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,801.0,1034.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,1094.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,683.0,1059.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,762.0,1152.0
2.051,0.0,96.923,1.026,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,671.0,1072.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,732.0,1179.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,656.0,1080.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,1163.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,204.0,70.0,0.0,0.0,750.0,1052.0
