Sat Jun 13 05:07:07 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""友達がBARをオープンしたのでお祝いに行ってきます！！！シュタッ"""
0.0,"""Как я рада😻"""
0.0,"""@licrondamon @NatachaJaitt  jaja"""
0.0,"""@youyu_10n10n ソーダ割りの美味しさ異常"""
13.12243944257443,"""@laurenborelli thank u bby girl💕 love u👑"""
0.0,"""ぷぷぷ"""
0.0,"""万物を見渡せる膨大な理解力、知識、それらがあれば全ての物事を瞬時に把握できるだろう。 しかしそれは孤独の戦いである。すべての事象がまるで子供のお遊びのように見えてしまう。 故にそれは神と呼ばれるまでに昇華する。そんな神に一体何を求めるのだろうか？"""
0.0,"""#SquadGoals #ILoveThisFamily #StrongBirthdayCelebrations #AdoptMe https://t.co/KLA3MxuOuI"""
0.0,"""@gicchoon やばかったよね(´；ω；｀)ネタバレ良くないかなって発散できないから語りたすぎる！"""
58.638078926982054,"""Withdrawn exclusive of the slates, how of another sort turn off wilmington masonry firms ease i myself snag rig..."""
0.0,"""RT @evxsion: princesse redescends sur terre, dis-moi à quoi tu joues"""
0.0,"""@hopsiden 鏡トナリってバンド！最近びじゅある系から離れてるなう⊂((・x・))⊃ｗｗｗｗ まじか！？"""
0.0,"""@yuko_302 フリマ？"""
0.0,"""RT @xxGllDxx: تبي مليون كوينز مجاناً 🍁❤️  فولو لي ، فولو ل @iMrMasoud1 ، رتوييت 👍🏻 .  السحب ؟ اذا اخذ حقه من التفاعل 🔥🔥"""
0.0,"""こないだどすじゃぎぃさんやどすふろぎぃさんやどすばぎぃさんのMH3世代としゃべってきたんだけどすごいねぇ…部位を持ってるなんて羨ましいや…じゃぎぃさんととても意見があったよ！!やっぱ無属性仲間だからかなぁ？ｱｯｱｯｵｰ!!"""
0.0,"""@ayana1118mini  はーい！ こちらこそよろしくね(*^^*)"""
76.59635442736014,"""@GarnierIndia A.1) Map of India A.2) heat and dust A.3) Garnier white complete facewash #FirstTimeRight ♥"""
12.878747615672921,"""@kesyaale28 kayaknya di setting twitter yg di web ada deh,coba aja:) aku juga blm pernah:)"""
0.0,"""@zyunana17 動画いる？？"""
0.0,"""@lion_spiteful はずかしい///"""
0.0,"""しぐにゃる「おぉ～ミルクティー…♪」"""
0.0,"""@Tama0314 私も大好きです"""
0.0,"""@plxyss สันนิษฐานว่าซิมม่อนส์ออกมาอาจจะเป็นอินฮิวเมนส555555 แต่ก็ไม่แน่"""
0.0,"""RT @bewithu_kh: 150613 목동 팬싸인회 #기현 젤리킬러🐹 세상에 있는 젤리 다 너 사주리 http://t.co/4iY0ffbVE5"""
0.0,"""RT @3JSBgene1128: ｢J.S.B.DREAM｣の YouTubeには載ってないところ💓  自分で撮ったので反射してますが お許し下さい🙏😢  とりあえずね  ✡臣隆の机のダンス ✡最後の隆二君の舌出し  ↑これを注目して見てほしい✨ http://t.co/b8…"""
0.0,"""DJcity Japanでは随時REMIX、オリジナルの楽曲を募集しております。 詳細はこちら→http://t.co/TYxFm3fH5W"""
0.0,"""RT @PetshopHero: 理性を保つ為には欲そのものについて詳しくないといけない。 それと同じで、愛を保つ為には相手を深く理解する必要がある。  どんな顔をして遊ぶのか。 http://t.co/ZXQvSO2tWE"""
1.0570096732938656,"""RT @mehrdad20090706: #Iranfreedom #MaryamRajavi:Mullahs sought 2 acquire #Tehran weapons 2 #CNN #ap #afp export fundamentalism #Albania htt…"""
0.0,"""RT @__ohoshisama_: 🔑普段は鍵っ子🔑  MASAKI+SATOSHI  繋がりましょう📢！ #THEDIGITALIAN発売決定ということで繋がりませんかみんなでデジデジしませんか  #RTした人で気になった人お迎え行きます http://t.co/YPFQ4…"""
0.0,"""@ttrinadasgupta @ruchikokcha Damn!!"""
79.09920444213063,"""RT @_MissTink: Wow , he did not have to be that harsh 😕 http://t.co/87RUnDq9Qh"""
0.0,"""Macmiller3D 😭😭😭😫 TWEET TO SELF!! 🎉🎉🎉🎉🎉"""
0.0,"""@MOZZA_MOT حلووووه"""
0.0,"""RT @usohontodayo: これマジですげ！！！！！！！！！！  胴体の方が長いとかwww マジでびっくりした イースター島『モアイ像』が掘り起こされ、胴体の存在が初めて明らかに！ 背中には謎の文様が！ http://t.co/MbAuX9nePR"""
8.540597833040318,"""RT @KaDsTarlac: "Nakakabata talaga yung event na ganito"-Ma-'am Charo #DJPMostWantedConcert"""
0.0,"""どちらかというと泣いたのは、待ち望んでいた学年のごとの曲が来た時で、特に三年生三人の曲が今回の映画で一番コミカルなはずなんだけど一番泣けたという。"""
0.0,"""@newyou16 美味しいよね！"""
32.06130629469098,"""RT @colleenamateur: Amateur and emo nudes, Hot Emo 18750531 Ohmygodbeautifulbitches Nekrofelia Sexy self pics … http://t.co/YGW0mPEIMO http…"""
0.0,"""Os cachorros não merecem isso #StopYouLin2015"""
0.0,"""@questabout mcdo kfc"""
0.0,"""@IshikaMaharaj // v cute acc x"""
0.0,"""RT @atpscores: Rafael Nadal v. Gael Monfils at 01:40 PM BST http://t.co/PTZ5yckT4j #rafaelnadal #gaelmonfils #Stuttgart"""
1.5151971373522934,"""RT @ZambaaMadorna75: Pela primeira vez desde que entrei de férias tou nervosa pro exame"""
0.0,"""RT @twigster71: @SigaMisGatitos @RJRemedios @masonandroid @iMRKingstonPaul @Siga_Gatito #TFB_Cats"""
29.24339003261394,"""New post: "New post: "New post: "New post: "ТОП-5 Рецептов мясных блюд мясо для ленивых..."""""
0.0,"""@garcijarvar @_susanadiaz @feccooand aquí huele a chanchullo. El Bachto Artístico el único modificado en el último momento. @Albert_Rivera"""
0.0,"""http://t.co/WUSGOMYwfP 田口壮がジラルディを酷評…メジャーとプロ野球の監督の違い"""
25.244320933107478,"""@TekFolf Clean ?"""
0.0,"""Домашняя выпечка: 10 простых пирогов Ингредиенты Рецепт..."""
0.0,"""@lQoBDol 言っといて。多分かなわないと思うけど"""
0.0,"""RT @8mwf75gr36ey: 「黙って俺に、奪われろ」８人のセレブが貴女を狙う！  iOSもAndroidも ⇒http://t.co/h92mNvXlNz  ドキドキのシーンがたまらない！贅沢恋愛ストーリー♥ http://t.co/3sk7LAvRhU"""
43.73939248614039,"""RT @CryWasTaken: Whoever registered to Pornhub with my business email, I'm going to use it just to fucking spite you. Hard. http://t.co/P9O…"""
31.496073772045218,"""RT @opntay: i never switched up on anybody, either you pushed me away or left me hanging."""
70.49521294640621,"""@TheFightGuru @FlorentinoOliv2 neither one of them are black tho... 😂"""
0.0,"""RT @tourabu60m: 開始一時間前となりました。  本日のお題は「宗三左文字」です。  #刀剣乱舞版深夜のお絵描き60分一本勝負"""
4.978825072132895,"""RT @boodalola: Colo grande moca nesta foto 😂😂 http://t.co/SkcKjiSVjn"""
0.0,"""淡路島のお土産だけでも5.6種類あるという、、ありがたや！！！"""
0.0,"""@shiro_132 休日にパチンコしてんじゃねえよ！"""
24.266559350910303,"""RT @_Ekemini: A jam for Lovers :d :d   #ILoveYouSoRemix by @IamTJAN ft @IamReminisce Via @rightentNG #TJanIsRight http://t.co/fFkyHYq6aU…"""
44.80378322009758,"""home http://t.co/qTYVwxQJTL"""
0.0,"""だめだ変なツボに入った 今が電車内で無くて良かった"""
0.0,"""@eigowings10 おけい＼(^o^)／"""
0.0,"""@ktrnndy or pina Darla ang peg haha"""
0.0,"""RT @sekaowa_pic_fan: この副業知ってる？  ただメールするだけで 月収50万とかヤバい！！  →http://t.co/vrVFtKAZp9  旅行も自由に行けるようになったし 服も我慢しないで買えるようになって最高♡ http://t.co/opVsjFf…"""
0.0,"""@SalmaRach joyeux anniversaire😿🔥🔥."""
0.0,"""RT @dwla88wy: #أخبار_الخلافة  #ولاية_دمشق  اقامة الدروس الشرعية للمجاهدين في وادي بردى http://t.co/dCAbXmR7oE"""
1.3510812003732295,"""@xnjameshx Ti prego sono tutto è il sogno che non si realizzerà mai ti prego❤️ ho fatto sono onesta❤️ x42 http://t.co/ydu3VWwNbS"""
0.0,"""@Wing_brz   うわあああ！！！！ ナムオルやあ！！！"""
0.0,"""くわしく"""
0.0,"""っふー疲れたぜ！"""
0.0,"""@08shino24 そのようですな(´・ω・｀)"""
0.0,"""RT @darkendefend: ไม่มีอะไรที่ถ้าให้ได้ แล้วจะไม่ให้"""
41.57422556762913,"""Buhari Needs More Time To Appoint Cabinet - Ahmed Joda http://t.co/ZQfxh1es6z #NEWSAFRICA http://t.co/dzSOtE8a9c"""
0.0,"""@vousmeyofez Malem juga say, dan selamat malem minggu ya 😂😂"""
0.0,"""6/14お品書き | 田持/ｻﾝｸﾘE09a・SDF #pixiv http://t.co/SoyVxjIDiZ"""
0.0,"""RT @yuzuha_t: べ氏、自称ピースの太陽。「俺は太陽、こいつは泥。」 「いやいや、泥は嫌や。月とは言わんからせめて影にして。」 「影ってなんかカッコいいじゃん…まいいや、影な。」 かわいい。"""
0.0,""""@Sadico_Okita: 俺食っても美味しくないですぜ https://t.co/5mrGPXfjTE" 生クリーム依存症だから絶対甘い"""
0.0,"""これは使えるな http://t.co/5LKK2RQhT9"""
0.0,"""私の性格タイプは “広報運動家　” です。あなたのタイプは何ですか？ http://t.co/EGKvsDVQhcまーまーあってんじゃね？"""
0.0,"""ストームライダー帰還 http://t.co/BYAdxBLw4y"""
3.606716403147487,"""@Apinfjej @97ryusujeong_ halo, tolong retweet yang di link ya👇👇, tq^^ https://t.co/tXcwy4XEMZ"""
0.0,"""Es un papudo, y yo una pelotuda. A la cancha (y"""
0.0,"""@CmSonichd ouai ça va encore"""
0.0,"""RT @SoyAspie: RT SoyAspie: Ayúdanos a ayudar en Fundación SoyAspie (@Fundaspie) #Asperger #Autismo #AcosoEscolar http://t.co/PZ2Z98kx8N."""
0.0,"""RT @TomasKardahi_: Ya fu, me voy a dormir devuelta"""
139.9524125652756,"""Since when did vulnerability get confused with strength?"""
1.418635260391891,"""Ho aggiunto un video a una playlist di @YouTube: http://t.co/JpZ9dx1JCu I segreti di Marylin Monroe: il seno non era suo"""
0.0,"""Só acordei agora. :o"""
8.44126270557257,"""RT @raulmategalan: @oskg94 @amena_com Pienso que necesita sacar una de 20GB para competir con @somosyoigo"""
2.691111266181051,"""Как вытащить картинку из документа word (doc)"""
0.0,"""El jueves empieza la temporada de pisci!!!!!!! @floorees8 @BelRguez @ClaraGlez96 @MariaGarcia1996 @Moonica03 @CarDominguez18 @DanieelPrieto"""
0.0,"""@benardlou meilleur survet et chaussures mdr"""
0.0,"""RT @always_gd: 150613 #GD #BIGBANGMADEinHONGKONG day2  #HKVIP 👑 #우리가있잖아요 😊 #MADEINHK   #AlwaysGD http://t.co/UrvjlOp4xV"""
0.0,"""@0220nicole お母さんのﾄﾌﾟ画もにこるんだ♡"""
0.0,"""@FuckingHollow ambos sabemos que no te acostaras pronto jaja"""
0.0,"""@GOLDFabon vball pati"""
13.845540068838382,"""aap ne apna aapa kho diya , poori dilli Main nafrat ka beej bo diya , @ashutosh83B  bhi sab dekh kr ro diya Sabse bda chutiya hai @msisodia"""
0.0,"""@sae__rk @r_love1002  だまってー😐  じゃあ菜穂一緒にいこー💕"""
11.22348096455666,"""@buteraidiots Follow back? 🌸"""
0.0,"""@nasugasuki1228 おつありですおつありです(≧∇≦) ヨメ業してきました、ふぅーー"""
0.0,"""Lamentoのターン！！"""
0.0,"""@AtsukiEdm  これまさかKNIFE PARTYとGUETTAきれる予定じゃないだろうね！！w"""
0.0,"""RT @_RiND0R4: แฟนใหม่จอยอะ เป็นเล่นไป #patchareethawat http://t.co/bKIY47L1oz"""
0.0,"""馬鹿な話だ。デカってのは誰かを狩り取る仕事じゃなくて、誰かを守る仕事だったはずなのにな。"""
0.0,"""エーネッ？"""
0.0,"""@1019yukachan @lunekun_nya @m_mmasu88 @kaze6omou2 @sakuracrayonn 可愛いですね～(≧◇≦)"""
2.419713284367148,"""Buenas noches mis amigos en España. Mundo asimétrico de L es el http://t.co/QrIHFORDtX Los Angeles @ 20 Uhr hora alemana de hoy"""
0.0,"""@fate1704 海未ちゃんのシリアルいります？"""
0.0,"""@tadeo_meneo cuando despierto de golpe tardo casi una hora en volver a dormir. No descanso bien, me salen más ojeras y esas cosas de la edad"""
0.0,"""@nonx_afc احسك اكثر وحده تسلكي لنفسك 😂🏃🏻"""
0.0,"""「もうひと押しだ！」の一言には 不思議なパワーが宿るという"""
0.0,"""@SLLP_ わろしわろし"""
0.0,"""RT @mgnonk6661: @fo246800 @zon_92 ﻛﻞ ماﻫﻮ ﺟﺪﻳﺪ ﺟﻤﻴﻞ ! الا االصداﻗﻪ ﻗﺪﻳﻤﻬﺎ اﺟﻤلها 💐💐💐عسى الايام ماتفرق بينكم"""
0.0,"""哀鬼（あいき）"""
0.0,"""RT @yossy_ptx: おやすみピカチュウうううううううううう；；；；；；；；；； http://t.co/0M8BlZX136"""
68.34881138588793,"""@svtnjww @HM_Somi01 @jnxjgk you know me so well/?"""
0.0,"""RT @ipedd_: เราจะเป็นแบบนี้กัน จริงจริงเหรอ? ..😭 #LetsEat2 http://t.co/eon8Q5FzUY"""
0.0,"""Café da manha http://t.co/Wo0cryGHFD"""
0.0,"""@yukya16   うるせー"""
6.403760001605453,"""(CS2292)Thalita Hijab Pink hrga 95rb,Spandek Fit to L(Cardi LD88 PJ58,Tanktop LD90 PJ52,Celana PJ88,Pasmina,Free Belt http://t.co/GQFLxlP03g"""
86.29827380521162,"""RT @AlWefaqEN: Demands for democracy do not fall by the days A struggling nation will earn its freedom #FreeSheikhAli #Bahrain http://t.co/…"""
0.0,"""@160968B2  まいちゃん♡お疲れ〜ヾ(*´︶｀)ﾉ"""
0.0,"""RT @imfemmeours: Ne pleure pas parce que c'est fini, sourit parce que c'est arrivé http://t.co/SgzGqEPYnD"""
38.26597312006326,"""I swear I hate weekend jobs smh"""
0.0,"""@sudeselinn o da işerdi"""
69.69008424409326,"""55284213  菅さん生誕祭タグRTありがとうございます！ フォローさせてもらいました(*^^*) よかったらフォロバお願いします！ June 13, 2015 at 09:07PM"""
2.067471169433258,"""RT @thereaIone: life is so overcomplicated"""
2.8793705579072335,"""RT @SwallowMyAll: Nigga said I'm rocking bufu, buy us fuck u😭😭"""
0.0,"""RT SinarOnline: Pasma tubuh parti baharu selepas Aidilfitri #SHPolitik #SHOnline  Persatuan Ummah Sejahtera Malays… http://t.co/x0Uo6hqhc5"""
72.313086538003,"""RT @happilynch_: C'MON MIXER DO IT FOR THEM LIKE ME & AND MY CAT ARE DOING💛  @TeenChoiceFOX #choicemusicgroupfemale @LittleMix ❤️ http://t.…"""
46.98068346253606,"""#IRAN  #Iranfreedom #MaryamRajaviExpel D Quds 4ce from #Iraq & end D Iranian regime's influence in that country #Iran_Maryam"""
0.0,"""В Париже прошел концерт Государственного академического..."""
0.0,"""(وقال نوح رب لا تذر على الأرض من الكافرين ديارا) [نوح:26] http://t.co/Mz2otwnSb0"""
0.0,"""お腹すいた~ 愛理やっと終わってんて😒 30分以上待ったぞ💔 一緒にかえる😁✌️"""
57.90044724699149,"""@JohnsSociopath Aha, I ordered merch last time but I didn't this time bc I don't really like brad much anymore whoops.. pls don't ask why. 😘"""
0.0,"""Saudades de usar 36 😭😭😭😭😭😭😭"""
0.0,"""俺の古黒スカルヘッドナックル搭載されてないから"""
0.0,"""【定期】 フォロワー様大好きです´･ᴗ･`"""
0.0,"""RT @s11ra_1411: رمضان أقبل إن أدركته إعمل فيه كأنك مودع وبادر قبل أن تُغادر .  #تصبحون_على_خير"""
0.0,"""anitagarciaa_re: shandryss1: IFinallyGotItRi: elsahel12: PhuketDailyNews: JDHM2015: anitagarciaa_re: SemihaBabacan… http://t.co/66lpH4ubNf"""
0.0,"""@sol__mn no todos, #hijo tiene partido"""
0.0,"""@leo_ezek my guyyyy"""
0.0,"""今日一気に正臣誕絵進めようと思ったのに塗ってる途中寝てて、今6、7割くらい…"""
0.0,"""@OliveurSmith mdr laisse moi degage"""
0.0,"""@tomytony458 １人は嫌だお(´ω｀)"""
0.0,"""@_xphrodite_ @dcfeatist -glares at you-"""
0.0,"""RT @yuyacst: No sabes el bien que le haces a mi vida."""
0.0,"""RT @PPKSUMK: Muka ceria kami 😅😅 . http://t.co/DsBkJEnxkX"""
96.82141621631989,"""Happiness comes comes when you least expect. https://t.co/XGyJd6tM0i"""
0.0,"""お部屋探しって大変だなぁ〜〜"""
0.0,"""@g_icchan やばいーーー(´･ ･`)"""
0.0,"""내 닉보다야"""
0.0,"""@Kihu_ac  これスゲエ難しいと思うww"""
0.0,"""水理学滅びろとかガチで思ってる。落とした私が悪いんですけどねー"""
