Sat Jun 13 04:57:45 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""蓮華に太鼓の達人やらせたらぶっ壊しそう"""
4.2623889128169745,"""RT @c_kader34: Oha  500 takipci kazandım 3 sn içinde teşekkürler http://t.co/7pvN1tB5Xy"""
6.26783751637591,"""RT @syazwanaizad: tengah check senarai nama anak murid, baru sedar nama nombor 2 tu paling lejen 😁 http://t.co/ULNwTCOp8L"""
0.0,"""@shi_tolino しとり…しっとり…しとりん… しとちゃんが一番無難ですな(◜௰◝) 島田とかシマとなマサチとかが多いですよ～基本何でも良かろうですけどね✌(˙◁˙✌)ﾁｮｷ"""
0.0,"""@HIROKI20000526 全国いけたらお祝いしよう！！！🎉👏笑"""
0.0,"""@_uvll69 أحححححححححححححححبك أححححححححححبك أحححححححححححححححبك. 💜😪"""
0.0,"""@karen_526ovob お帰りなさい♪  え？しっかりしてないの(;^_^A？  ドジっ娘設定とか(笑)"""
0.0,"""RT @astrodice0130: いやいや、、そにだけ季節おかしい🙊 https://t.co/ZS6t5PxK1U"""
4.2623889128169745,"""RT @c_kader34: Oha  500 takipci kazandım 3 sn içinde teşekkürler http://t.co/7pvN1tB5Xy"""
37.58552578812419,"""RT @jonginnet: 150613 THE EXO'LUXION in TPE - 한결같은 종인아 행복하게 해줘서 고마워💕💕💕 http://t.co/hIOgyuElsh"""
50.619820159806515,"""RT @superfooty: Watch video of Swans fans cheering Adam Goodes' first goal to drown out the boos http://t.co/bBChMaTuUt"""
0.0,"""@yoru9122 おつかれええええ"""
0.0,"""@kanko_13 ナマケモノさん寝なさい！ ぶうちゃん私今から学校出る！はらへり(　˙-˙　)"""
58.25399125272693,"""RT @sreesijin: Retweet for 25 free follows 🌴"""
0.0,"""@towajikkyou0714 ほんとそのとおりだわ"""
0.0,"""RT @H0M1K: 香港GRV楽しい✌"""
0.0,"""@NIGGniggNIGG ちっがうよ！！！！女だよ！！！"""
0.0,"""@btsib820   📛呼び方→えま 👀トプ画→まーるいぐらさん 🙋第一印象→覚えてないや 💌LINE交換→してるよね？ 👫関係→お友達 💭最後に一言→またあそびーましょー₍˄·͈༝·͈˄₎◞ ̑̑ෆ⃛"""
0.0,"""RT @kookah53357136: http://t.co/SaoizMs9Zr"""
0.0,"""@ChloeGrcUK udah ganti=))"""
5.522849589206524,"""RT @donghae861015: Somebody to love ^^ https://t.co/zIXzGYEkl0"""
0.0,"""RT @Goin_HRK: 矢矧のフィギュアにメガネ掛けさせたら思いの外、最の高で、どうしたらいいかわからない http://t.co/R78shQXTOv"""
0.0,"""@rrra02 期末平均60は取れよ…"""
0.0,"""@hs_gw_2222  じゅじゅたん！！なにしてんのん！！じゅじゅたん！！うぉ！！じゅじゅでゃん！！"""
0.0,"""@s__0415 まだまだはげたくない😲"""
0.0,"""@PONKOtsumuji 昨日たべたー！カレーにとろけるチーズうんんんまいっ！"""
0.0,"""RT @GOBAEK_BH: 150613 EXO'luXion in Taiwan #백현 #BAEKHYUN 누누슴 공격😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 http://t.co/S9jYFCvPq1"""
74.94161476200644,"""RT TornadoFollows "100,000+ Subscribers on your YouTube channel for only $15 http://t.co/MdglepEMfH http://t.co/AnpSpbSeFL""""
0.0,"""@iwtk__gn  バイトしたいつらあ！"""
0.0,"""@Tufan_Utku peki"""
0.0,"""اي شي منهم يسعدني💚💚 http://t.co/uCNAHkTjlS"""
0.0,"""@Gaping_tugu  これみて元気出せよ http://t.co/h1sp3hoP2u"""
0.0,"""http://t.co/9tJGfqHars 手持ちのロードバスターさんに集合してもらいました。G1の無骨なデザイン、、、レジェンドで新生した姿、、、実写映画で活躍してくれた改造車に変形するロードバスタ ..."""
0.0,"""RT @lemanist: iyi be yat zıbar http://t.co/97DamEjfft"""
23.5443192114475,"""نقل 6 معتقلين من غوانتانامو إلى عمان   Read more at: http://t.co/MvUCB3oMbJ... http://t.co/bjmyQUmMUv"""
0.0,"""RT @ogzatbs: Değer verdiğin birinin seni kırması, işte bu asla unutulmuyor."""
0.0,"""カメラとストロボ１灯にディフューザー、レフ板の軽装備だけどなんとかなるかな〜（ ;  ; ） 明日私の空き時間が許す限りピン撮影とかさせてもらうので初出しだからピン欲しいって方とか気軽に声かけてやってくださいねー！＼(^o^)／"""
0.0,"""殺しで戦うチームにナワバリバトルで負けると本当に腹立つ。うーん。"""
0.0,"""@Miguel_872 si suele pasar jajajaja pues de puta madre!"""
0.0,"""RT @twihussy: 1. Спросить, какую фотку выложить  2. Выложить все"""
0.0,"""@haruka_riorio 女で男"""
0.0,"""@aokuromrvtlala 拡散のご協力ありがとうございます(*´人`*)"""
0.0,"""RT @Zt_Cine: "The Hateful Eight", la nueva película de Tarantino, se estrenará el 25 de diciembre. http://t.co/Rw6DU5ZT3m"""
0.0,"""【ガンスリンガー ストラトス2】雑魚(ＧＧＯの傭兵団所属)が 片桐　鏡磨を使用して 全国対戦で 4 連勝！　★ラウンドワン高知店　#gunsrecord"""
0.0,"""RT @ndnt_513: #アイコン載せたらブァーって拡散されてフォローがいっぱい来るって聞いたけど絡めないから好きなアイスクリームの味を言う  サーティーワンのロッキーロード http://t.co/E1CPupzRPQ"""
0.0,"""@chikuwa_ocd おつかれさまー！いっぱい飲んで来られー！人見知りの私には無理だわー(笑)"""
0.0,"""@Jul10filho     Sábado lindo a todos de bem!  Pra @dilmabr e @inst_lula, não! Não quiseram entrar na fila pra receber o bem."""
0.0,"""@nfc_215 地味に嬉しいw"""
31.91487048570163,"""RT @SNSD9rks: DAFUQ JOY U GAVE THIS ANACONDA SNAKE THING TO SUNGJAE http://t.co/eMSu0pvZqt"""
0.0,"""@KenTakahashi416  今福岡にいます。 明日カープを観戦するので、応援頑張ります。 ちなみに広島から行きました。今日は福岡にを観光しています。 福岡タワー初めて行きましたけど、景色がきれいでした。 交流戦も明日で終了ですね 期待しましょう👍"""
0.0,"""RT @sholvvv: @o_2145_arashi5_   https://t.co/I1IYCbKOde  💟 智くん  💟 最近絡めてないないな〜？！  💟 ドーム福岡だっけ？"""
8.443852577425462,"""wala dbi ko ya abs cbn mobile 😭"""
0.0,"""RT @k_happy_1113: 床オナ http://t.co/4xFvFSV2N9"""
0.0,"""RT @camomillem: 麻生財務大臣、景気悪化なら再来年4月の増税中止を示唆 http://t.co/tPPQmjjWEd"""
0.0,"""RT @kamabko4: #あまり絡みないけど突然私に話かけられたり名前呼ばれたりしても全然大丈夫むしろ話かけろやくそって言う優しいフォロワーさんrtって言っても私は空気だからゥゥルゥゥルゥゥルゥゥルゥゥィヤァァィヤアァィオォォォォwwwwwゥゥウゥゥェェェェェェwwwwww…"""
0.0,"""@NamshiDotCom افضل طريقة تصل الطلبية الواحد يحجز طيارة ويجيكم بنفسه وياخذ الطلبية ويرجع طيران"""
0.0,"""@mutiarail_ aku lebih dari kecewa :''("""
0.0,"""Jd gini gan... di takoyaki tau gini gw duduk di sblh mbak nya :v"""
0.0,"""ブログを更新しました。 『...............................................』 ⇒ http://t.co/y7QqofkH93"""
0.0,"""怖い∩(´；ヮ；｀)∩ﾝﾋｨｨｨｨｨ 鎖骨の逆襲∩(´；ヮ；｀)∩ﾝﾋｨｨｨｨ https://t.co/72NaiVPGU8"""
0.0,"""RT @absdute: 立ち振舞いがもう声優じゃないよこれｗ http://t.co/dobCMpu0Mt"""
6.504717800617655,"""Disc Brake Caliper-Premium Semi-Loaded Caliper-Preferred Rear Right fits Spectra http://t.co/k53lkwwpTT http://t.co/kmjmu62ciB"""
0.0,"""ฅ•ω•ฅﾆｬｰ http://t.co/615D2FAejE"""
1.2768146782234524,"""Hoooje eu tô de boa ngm enchendo meu saco casa sozinha ooh Glória 👏😍"""
3.051374274883414,"""@_kushiel pure la gente col gelato sulla patata ... non muoiono di freddo"""
34.30748041103439,"""For over 20 years, I thought Bon Jovi gave love a Band-Aid."""
22.891845252635107,"""RT @LillyAnnSummers: It's over. I can't believe it, #YinAndYang is over. I loved & still love this story, beautiful ending. #TrueLove Thank…"""
0.0,"""내가 사몬지 삼남에 치이게 됐던 존잘님 찾고 싶은데...별글을 안해놨었다ㅠㅠㅠ"""
0.0,"""力丸で辛みそラーメンとせせり丼"""
120.85976366905294,"""Do you know who is awesome? My 1 new follower in the last day! Growing with http://t.co/pVqkD4TWTj"""
0.0,"""遠い昔の事のようで、でも確かにそこにあった事。"""
116.77558956182946,"""@Twittynix I require your full name, address and email? Can you also let me know which vouchers they are? Thanks, Chris 2/2"""
16.21944966462222,"""RT @LOIYALSGLOBAL: LOISHUA's TAG PARA SA MGA NANINIWALANG MAY FOREVER :)  LOISHUA FOREVER"""
0.0,"""最悪や…"""
4.69346910308283,"""RT @BaaghiTV: Air India red faced over lizard in in-flight meal http://t.co/zxhBKEon6D http://t.co/G0SRevVnv0"""
189.47146505702236,"""RT @autocorrects: true bonding is when you and your friends are all angry about the same thing"""
0.0,"""RT @silly_chilli_me: Nije tesko otici. Tesko je biti ravnodusan."""
0.0,"""100%リフォロー！！相互フォロー支援アカウント！ #相互フォロー  #相互フォロー100％ #フォロー #リフォロー #フォロー返し"""
0.0,"""RT @hyperbeat_sh: 150613 세훈이 오늘두 잘생기구 긔엽지ㅣ😁 http://t.co/HSeehe33fO"""
0.0,"""@ii____ash  يضربونك ويهاوشونك واذا متي بكوا عليك ."""
0.0,"""@irinalove10  まじだよ😱😱😱"""
0.0,"""@as8pp71 アイスです"""
0.0,"""@3_i_7  辞めた× 更新してない"""
0.0,"""RT @07Sapphire: #ErichGonzales #DanRich cto http://t.co/fbHhYYomGv"""
0.0,"""RT @longtaota: อยากมีวันหยุดที่ได้หยุดจริงไม่ต้อง..  -มานั่งทำการบ้าน -อ่านหนีงสือ -เรียนพิเศษ -อื่นๆ #อยากนอนโง่ๆกินๆทั้งวัน"""
29.597583922536113,"""RT @jyj3official: [PIC] 150606 BTS photo with Junsu on Diamond Bay CF filming set https://t.co/qjSBrioiTC http://t.co/BFlInSAGdd"""
0.0,"""@49Bigbang   😋名前☞松田亜子 🙌印象☞身長高い！ 💓LINE交換☞してる💓 🙈好きor嫌いorきもい☞だーいすき♡ 🎨イメージカラー☞ピンク 👪家族にするなら☞ママ 💭一言☞これからもよろしくねっ♡すきよん💓  #RTした人にやる"""
0.0,"""RT @ICECREAMFUKO: 握手会ありがとうございました！💕💕  わたしのパワーの源は、みなさんです😊🌟 たくさん笑ったなぁ♥︎  そして風邪、心配かけてしまってごめんね💦 早く治します！！ http://t.co/RFqRx6Ev6d"""
0.0,"""RT @aochian1: #あまり絡みないけど突然私に話かけられたり名前呼ばれたりしても全然大丈夫むしろ話かけろやくそって言う優しいフォロワーさんrtって言っても私は空気だからゥゥルゥゥルゥゥルゥゥルゥゥィヤァァィヤアァィオォォォォwwwwwゥゥウゥゥェェェェェェwwwwww"""
0.0,"""@2ae72d7483a842e ありがと！もしかして 廊下ですれ違ったっけ？？笑"""
0.0,"""RT @FanGxii: ของขวัญที่จอยให้ซองแจเป็นอะไรที่มุ้งมิ้งฟรุ้งฟริ้งที่สุดเลยค่ะ นุ้งช่างเป็นผู้หญิงอ่อนหวานให้งูเป็นของขวัญ #ความมาร http://t.c…"""
33.1122205815511,"""RT @hyphyhousewife: I need answers http://t.co/ceteXx8J0A"""
0.0,"""通天閣にゲイツがいるんだがそいつがプリキュア語っててビビった #偽2ch騒動 #偽2ch問題"""
0.0,"""RT @Aishia_DC2: ensembleの乙女が紡ぐ恋のキャンバスってどんなゲーム？ 一言でいうと、瑞希が可愛すぎるゲームです！ http://t.co/GNy4p55Nfa"""
0.0,"""@Shinigami_Rikka フォロバしました～"""
0.0,"""アイドル大好き説"""
56.471973805923184,"""So proud of my girls today,being 2-0 down@HT to then draw 3-3with Forest top of the table #goingforward #ProudOfYou http://t.co/cBOwCywU2a"""

101.13578829567582,"""RT @SoniaCerca: Happy birthday Chris 🎉❤️ wish you all the best 😉 @ChrisEvans http://t.co/vEiuOI6Ibj"""
0.0,"""@DefezCarlos @julioinsadji si ya le renovaron tres años x ganar un partido"""
85.99446612373113,"""RT @SierraDallas: I'm better than you left me"""
1.0856711587462224,"""RT @AquiLeao: #Leão Ninguém cruza nosso caminho por acaso, e nós não entramos na vida de alguém sem nenhuma razão."""
0.0,"""RT @xnjameshx: #RT SE PARTECIPERAI.  - 5 MINUTI 🌈"""
0.0,"""مؤسسه اميره للصيانه والنظافه بمكه وجده والطائف غسيل السجاد والكنب صيانه ونظافه الفلل والقصور والمنازل غسيل الخزانات وتعقيمها ت  0561266897"""
0.0,"""マル「亮ちゃん、昔に比べて魚食べられるようになってるよね？」 亮「赤身とか青魚じゃない限りは。白身とかイカとか、余裕っす！（ドヤ顔）」 マル「でも、すし屋に連れて行かれたら困るやろ？」 亮「困るっす！（ドヤ顔）」(2014)"""
0.0,"""@sorridimjzayn figurati!😊"""
0.0,"""RT @Flamengo: Reforços Alan Patrick e Ayrton estão regularizados e podem jogar a partida de hoje. #FlaAoVivo"""
4.8856363985924185,"""[HELP RT] Auto Menfess 24H | Hanya Format ((#MF & Teks Bebas)) langsung TERKIRIM http://t.co/8EwKgTgHk1 | yang on retweet kryftl"""
0.0,"""vinticinco #OrianaSabatini #KCAMÉXICO"""
17.16842989733417,"""RT @msd_a: 【拡散希望】mitsu『再会』 7月18日(土) Shibuya Milkyway open 18:00 / start 18:30  余らせている方いましたらお譲りお願い致します(;_;)"""
0.0,"""@shimajiro322 しまさん♪おやすみなさ〜い (*´◡`*)ノ♡"""
53.26147937953808,"""TOUT DE SUITE :  Avicii - The Nights SUR http://t.co/QPoUtrzLYW bonne écoute"""
0.0,"""@Sa8ka1  やったよおおお！！！！"""
0.0,"""RT @EH3H: سُمِّي السفر سفراً لأنه يُسفر عن وجوه المسافرين وأخلاقهم فيظهر ما كان خافيا منها"""
58.54014253181537,"""ahhh they are catching up run away over limit thrice lol vote vote @SBS_MTV #카라 CUPID #더쇼 KARA start vote  10"""
0.0,"""@TwitchSGB No >:("""
22.073785230733233,"""@null Hari ini hari Sabtu,Tanggal 13 Bulan Juni Tahun 2015 Jam 06:38:06"""
0.0,"""今回、言われたことをそのまま言うと、『ダークでセクシー、マッドでナルシスト、人を支配したり苦しめたりすることにエクスタシーを感じる人』って！ホンとに！ほんとにこのまま言われてｗ（幕末奇憚SHINSEN5舞台挨拶より）"""
0.0,"""RT @PlumAlyssum: 헉쓰 경수 겁나 박력ㄷㄷㄷㄷㄷ 스탭한테 받은건 종이꽃가루가 맞았어 그거받아서 주머니에 양껏챙기고 자기도 그게웃겼는지 깔깔대다가 경수가 넘겨받아서 꽃가루던지는데 박.력.됴bbb  http://t.co/T5gWZWNiML"""
0.0,"""@jr_doudeshow 羽田やるなら京急のやってほしかった(笑)"""
146.47025544292336,"""RT @fabsahyounie: ME AND @perfektluke ARE MEETING THE BOYS AT LEEDS AND WE ARE GIVING THEM A BOOK, SO RT THIS AND WE WILL ADD YOUR NAME TO …"""
16.852875025764273,"""RT @Sports5PH: 28th SEA Games Medal Count as of 7 pm, June 13, 2015  Philippines - Gold: 24, Silver: 31, Bronze: 59  #LabanPilipinas http:/…"""
58.68986455288241,"""RT @omgrelatabIe: Your smile makes me smile."""
104.6437623995451,"""RT @lnsaneTweets: all i want is enough sleep and perfect grades is this too much to ask for"""
0.0,"""@Morinaga_darkP かなりそうみたいｗ"""
1.2603861426546383,"""RT @ahrico: そして前髪をヘアピンで止めてあげる小娘ちゃん。文句は垂れるけどもすぐには外さない大久保どん（紳士） http://t.co/kU8VMXS5ll"""
0.0,"""Satnight cukup dirumah aja *tear*"""
0.0,"""RT @realpass: 한쪽에게 총이 있고 5분 내로 다른 쪽을 죽여야 지구멸망을 막을 수 있다. 어제 재미난 해시태그가 있길래 내 최애들로 그려봄.  http://t.co/Z18rS8nZXZ http://t.co/1bYI603uBN"""
0.0,"""今から朗読会やるよー★ ( わっしょい http://t.co/DCRgz3BrPM )"""
0.0,"""●土間土間 調布店　毎日16：00～オープン☆18：30までのスタートで飲み放題1000円！ビールもあり☆ぜひご来店を!!  http://t.co/Js9LDkph2f"""
0.0,"""あわんでもええやろとかふいたし（笑） つめたいわー http://t.co/DmHy9DfTe8"""
0.0,"""やぎち〜おつかれい〜😊💓  初めてサッカー観戦したわ〜楽しかった！ありがとう！！！  次もまたよろしくねｗ http://t.co/axGm45A5yQ"""
0.0,"""RT @dbe___: ماشاءالله ، عرف كيف يستغل صوته 😢💙   http://t.co/B2nwDfDqEO"""
0.0,"""RT @presents1225: 【プレゼント内容】 iPhone5s ゴールド Simフリー版 64GB  【応募方法】 フォロー&リツイート  【当選について】 当選者の方にはDMでご連絡致します。  ※途中でフォロー解除した場合は当選しませんのでご注意ください。 h…"""
0.0,"""estou a sentir-me mal não devia ter feito aquilo"""
37.69884532117109,"""RT @LARRYHAGAY: i'm gonna tweet the most hilarious tumblr posts to gain votes!  #MTVAwardsStar 5 Seconds Of Summer http://t.co/wfX9F4Hzmb"""
